14.90338516,-4.78605652,-4.78649235,11
15.0592556,-4.78788948,-4.76353645,12
15.18235397,-4.73527861,-4.63076353,18
15.37495613,-4.79261351,-4.71039915,8
14.49368858,-4.67557812,-4.68237114,11
14.65523911,-4.6953845,-4.70751476,11
14.82196808,-4.72217083,-4.74081182,12
14.97470856,-4.71922207,-4.71142578,7
15.13691902,-4.73160076,-4.70926857,8
15.29584885,-4.7357378,-4.6890192,7
14.42366982,-4.62450981,-4.66018009,9
14.5693264,-4.61659098,-4.63047266,9
14.75530434,-4.68107414,-4.74254465,7
14.8921814,-4.65076876,-4.66128302,13
15.06719971,-4.68745279,-4.71040106,10
15.20719337,-4.66255188,-4.63247108,8
14.35361671,-4.57220364,-4.63612604,13
14.50679207,-4.58025885,-4.63862705,9
14.69391441,-4.64731693,-4.76346731,13
14.79154015,-4.54868507,-4.54092026,11
15.00795174,-4.65700006,-4.74197817,7
15.16271591,-4.65513468,-4.71344471,7
14.27804184,-4.50389099,-4.5798502,15
14.41198349,-4.47362518,-4.50667572,15
14.59302902,-4.5381813,-4.6268487,12
14.75134468,-4.55110788,-4.63675594,10
14.89574051,-4.53677702,-4.58770275,11
15.06654549,-4.56522751,-4.62679815,8
14.2337265,-4.50328827,-4.66703176,9
14.35149574,-4.43700647,-4.52088976,20
14.51540947,-4.46692419,-4.57095909,11
14.74734879,-4.61806011,-4.87538528,8
14.80986404,-4.45598984,-4.51896858,9
14.9691391,-4.46840858,-4.52489567,7
14.16017914,-4.43444204,-4.61483288,14
14.31775284,-4.45219803,-4.64732456,16
14.45379066,-4.42549133,-4.57872629,9
14.63783264,-4.48838282,-4.70210028,8
14.74723816,-4.41370392,-4.52785921,13
14.92457008,-4.45665359,-4.60338545,8
14.09842873,-4.38979578,-4.61292315,11
14.24316788,-4.38213062,-4.59327126,11
14.38463593,-4.36709213,-4.55441093,12
14.55816078,-4.41405821,-4.64560175,11
14.69516754,-4.38696671,-4.57401896,12
14.84708405,-4.38699436,-4.56039572,10
14.0517807,-4.3770895,-4.68349075,14
14.17053032,-4.31054592,-4.53535604,11
14.33250427,-4.33961773,-4.59461784,16
14.48563576,-4.34469604,-4.59748697,18
14.63342094,-4.33995819,-4.57744169,11
14.77474403,-4.32233047,-4.52580452,15
13.99092674,-4.32871199,-4.67598867,16
14.1020565,-4.24334908,-4.48894691,17
14.26957512,-4.28792763,-4.58452463,13
14.41425133,-4.27865458,-4.56003332,12
14.54821777,-4.24950409,-4.48772812,12
14.70351982,-4.25987148,-4.50100565,13
13.89720917,-4.19470072,-4.48595047,13
14.04979324,-4.21104431,-4.5226984,16
14.18823051,-4.19407034,-4.4841094,12
14.3727684,-4.26870298,-4.6453228,12
14.49701691,-4.21792078,-4.52742672,10
14.6480732,-4.22130108,-4.52448082,15
13.8207283,-4.09829521,-4.37370872,15
13.99640656,-4.17479467,-4.54888916,16
14.14889336,-4.18829393,-4.57893658,11
14.28608513,-4.16428518,-4.52410078,10
14.42542648,-4.14531898,-4.47768688,7
14.54462433,-4.0940032,-4.35487032,14
13.76054382,-4.03938103,-4.34634447,14
13.91674232,-4.07212448,-4.42637205,12
14.10519218,-4.17082262,-4.65207815,12
14.21539497,-4.08882189,-4.46765232,11
14.37627411,-4.11431789,-4.52233124,9
14.49750328,-4.06333876,-4.40247488,18
13.69361305,-3.95928693,-4.26927233,24
13.84342766,-3.98012376,-4.32564592,8
13.99078369,-3.98887372,-4.34928083,10
14.14241982,-4.00584793,-4.39099789,22
14.31842804,-4.06278419,-4.52224398,8
14.42902374,-3.99365687,-4.36040401,15
13.64422607,-3.92297292,-4.29543066,19
13.78090668,-3.91146827,-4.27633429,10
13.93280411,-3.93487096,-4.33740759,13
14.0973568,-3.97750449,-4.44131804,11
14.24444962,-3.97895741,-4.44671249,12
14.38389015,-3.9628365,-4.40699959,13
13.59913826,-3.89512944,-4.34165621,16
13.72916031,-3.86429715,-4.27967644,20
13.87783051,-3.88094354,-4.32650518,14
14.0576992,-3.95971465,-4.52050686,13
14.17027855,-3.88956285,-4.35877323,10
14.32380486,-3.90353656,-4.39278173,20
13.52731133,-3.78874707,-4.2064209,10
13.69291687,-3.85883164,-4.38551807,13
13.8327179,-3.85036922,-4.37508249,14
13.95401573,-3.80024981,-4.26217365,7
14.11103249,-3.82666326,-4.33189201,9
14.28183174,-3.87625098,-4.45200825,11
13.47647476,-3.73883724,-4.20404816,13
13.60572815,-3.71408057,-4.15845299,16
13.77217865,-3.77981973,-4.3269968,9
13.88916206,-3.72023773,-4.19413996,11
14.04309654,-3.74410033,-4.25916672,9
14.21295547,-3.79444146,-4.38524294,12
13.4211731,-3.67600489,-4.1700654,8
13.5626297,-3.68446612,-4.20689344,15
13.69495201,-3.66213655,-4.16499853,12
13.85142326,-3.69981527,-4.26859474,7
13.99995422,-3.71150875,-4.30797768,7
14.1235218,-3.66952467,-4.21217489,11
13.37344933,-3.62826848,-4.17746687,10
13.51267624,-3.63070321,-4.1979351,8
13.63302422,-3.58121467,-4.08999348,15
13.78856659,-3.61977077,-4.20054531,12
13.91438866,-3.58492827,-4.12197351,8
14.07596779,-3.625494,-4.23322344,12
13.33243752,-3.60047483,-4.23271465,9
13.45826912,-3.5641396,-4.15835857,9
13.59188652,-3.54946065,-4.13767338,17
13.73097801,-3.54781151,-4.14957905,14
13.86994553,-3.54381752,-4.15069151,14
14.02717018,-3.5744288,-4.2380271,15
13.25488091,-3.44864964,-3.97418284,10
13.40462685,-3.4906311,-4.10351372,10
13.54177475,-3.49049878,-4.11928225,15
13.67100716,-3.46549606,-4.07170391,11
13.80578423,-3.45599914,-4.06044054,12
13.93616676,-3.43605566,-4.02129221,13
13.21008301,-3.39913511,-3.97572994,13
13.3408165,-3.38672638,-3.96486712,10
13.48823166,-3.41983581,-4.07113791,12
13.61761093,-3.39903951,-4.03311396,12
13.76764488,-3.42258072,-4.11131859,11
13.89908218,-3.40410519,-4.07600927,13
13.16407394,-3.34382248,-3.96289253,13
13.32216454,-3.42080903,-4.18857145,11
13.4233551,-3.31433988,-3.92766047,12
13.56387138,-3.32355523,-3.97045255,9
13.71311378,-3.3520565,-4.06417465,6
13.84893036,-3.34303594,-4.05687141,9
13.11793518,-3.28529644,-3.94037604,19
13.259058,-3.30922151,-4.02870178,13
13.38405609,-3.27735472,-3.96589184,10
13.50800514,-3.24488926,-3.89812922,10
13.64192772,-3.23799992,-3.89965153,9
13.78670883,-3.25444746,-3.96065068,12
13.07633781,-3.23980808,-3.95852518,10
13.20723915,-3.23110533,-3.96130753,10
13.34236717,-3.22914362,-3.9783318,9
13.46081161,-3.18327975,-3.87499928,11
13.59485435,-3.17948151,-3.88520741,13
13.73207092,-3.1802094,-3.90792155,7
13.01931381,-3.13159204,-3.80220389,13
13.15385246,-3.13953471,-3.85025215,13
13.28708458,-3.13970423,-3.87609863,12
13.41787148,-3.12877965,-3.86908388,11
13.56515884,-3.15705943,-3.96889973,11
13.69241714,-3.13320374,-3.9222064,10
12.98184013,-3.08999872,-3.82788992,11
13.10368347,-3.05385113,-3.75455785,12
13.24744034,-3.0928216,-3.8913765,17
13.39503098,-3.12727523,-4.0166235,9
13.50681496,-3.06531453,-3.8639605,20
13.6517067,-3.0831151,-3.93587518,12
12.93989182,-3.03535938,-3.8209734,12
13.06514931,-3.00992084,-3.77751946,10
13.19856262,-3.01391959,-3.81800485,11
13.34859848,-3.0594666,-3.97611618,9
13.47144127,-3.02491879,-3.89955306,13
13.59993935,-3.00722957,-3.87022066,11
12.89847755,-2.96933126,-3.77918553,10
13.02174568,-2.94404817,-3.73674011,21
13.15287399,-2.94053602,-3.75701928,14
13.28965569,-2.95388246,-3.82452703,9
13.42383194,-2.9525516,-3.84652138,9
13.54915619,-2.93033576,-3.80468321,10
12.85719299,-2.90651751,-3.74707603,17
12.97556114,-2.85892391,-3.63791347,9
13.11630249,-2.89533472,-3.77810144,13
13.25535583,-2.9152,-3.86594391,12
13.38167191,-2.8920989,-3.82521129,17
13.50699615,-2.86988282,-3.7833724,16
12.82428169,-2.87746167,-3.81751466,10
12.93994713,-2.81234503,-3.65613437,11
13.07153893,-2.82020521,-3.71127677,10
13.19131851,-2.78409863,-3.62989879,7
13.32369614,-2.78687501,-3.6685307,10
13.46474648,-2.8067081,-3.75635552,10
12.78215408,-2.79375625,-3.72250247,13
12.91027641,-2.78942275,-3.74391913,9
13.03694344,-2.77385664,-3.73147416,11
13.15331268,-2.72791076,-3.61910486,9
13.27564621,-2.70586658,-3.57828212,7
13.41135025,-2.71662974,-3.64108419,11
12.74127388,-2.71633959,-3.64584327,12
12.86707306,-2.70400357,-3.6430831,11
12.99880028,-2.71433115,-3.71000981,10
13.13116264,-2.71611547,-3.74876571,10
13.25105095,-2.6829772,-3.67508125,9
13.36335182,-2.63623571,-3.55579591,10
12.71020889,-2.68292189,-3.70571947,12
12.82986259,-2.64285517,-3.61677337,11
12.95551491,-2.62792826,-3.6012342,9
13.08133888,-2.61670732,-3.59934521,10
13.20718193,-2.60573244,-3.59943867,11
13.34060478,-2.60985374,-3.64091754,9
12.67120361,-2.60312796,-3.61825156,10
12.79843521,-2.6001637,-3.65059447,16
12.916996,-2.5597527,-3.55061531,12
13.04180336,-2.54755569,-3.54885578,12
13.16871643,-2.53904104,-3.55266547,10
13.29573631,-2.5326252,-3.56528211,12
12.63844299,-2.55229473,-3.62689543,13
12.76053047,-2.52319908,-3.56981921,12
12.88049507,-2.49179077,-3.50196481,11
13.00198936,-2.47334599,-3.47380495,7
13.12690735,-2.46411729,-3.47973895,9
13.25173759,-2.45378208,-3.47674108,10
12.60245323,-2.47344446,-3.5392797,15
12.7276001,-2.4686594,-3.56481385,10
12.85355949,-2.45990634,-3.57470918,12
12.96777916,-2.41214871,-3.44746923,11
13.09842682,-2.41989279,-3.50968909,9
13.22540092,-2.41211605,-3.51945257,9
12.57178116,-2.42530084,-3.55361557,19
12.69556427,-2.41200495,-3.55099487,9
12.82287216,-2.41077042,-3.58916688,8
12.94409752,-2.38577485,-3.54066133,7
13.06765556,-2.36890459,-3.51732445,17
13.18788528,-2.34479356,-3.46770906,9
12.54577446,-2.41293025,-3.70253444,12
12.66456032,-2.35570335,-3.54014421,10
12.7906971,-2.35077906,-3.56467795,9
12.92610359,-2.37426615,-3.6893909,9
13.03678513,-2.31507039,-3.51825881,11
13.14911652,-2.27192879,-3.39550376,12
12.51622391,-2.36624599,-3.72876906,9
12.63765717,-2.32344151,-3.6179738,8
12.76590919,-2.32070684,-3.65229249,17
12.8892746,-2.29901528,-3.61443949,14
13.01376724,-2.28052187,-3.58625531,11
13.12486458,-2.23208332,-3.44502401,16
12.48468208,-2.2977109,-3.67610884,15
12.60895538,-2.27328086,-3.63253927,11
12.73598289,-2.26537204,-3.6493721,12
12.86640739,-2.26631069,-3.69732046,7
12.98385239,-2.22531033,-3.58432746,17
13.10054588,-2.19063115,-3.48970604,13
12.45578575,-2.24272895,-3.67615747,15
12.5831089,-2.24087095,-3.71742988,10
12.70839691,-2.21741676,-3.67372894,10
12.83149719,-2.19004393,-3.61441398,14
12.96071815,-2.18692422,-3.64574862,12
13.07849312,-2.15321207,-3.55905485,9
12.43118858,-2.23538303,-3.86575317,12
12.55212402,-2.1628089,-3.6286602,16
12.67944717,-2.16095138,-3.66993213,12
12.80492973,-2.14231849,-3.64074826,13
12.92944336,-2.12407088,-3.61454844,23
13.05509567,-2.10914445,-3.59901309,11
12.39986801,-2.13038802,-3.665447,8
12.52597618,-2.1234796,-3.69022727,13
12.64982414,-2.09140038,-3.60931706,7
12.77691841,-2.08509874,-3.63098979,12
12.90724945,-2.08331537,-3.67323112,11
13.03403854,-2.07084012,-3.66946983,9
12.50203323,-2.08744574,-3.77050853,9
12.62703133,-2.05881047,-3.70125365,8
12.75235558,-2.03659487,-3.65941644,13
12.88873672,-2.05571914,-3.78969765,16
13.00824547,-2.01790857,-3.6783042,9
12.47600555,-2.02920127,-3.76085663,11
12.59982491,-1.99675322,-3.67696977,10
12.73042679,-1.99990535,-3.74278283,9
12.85678482,-1.9789114,-3.7027967,10
12.98226929,-1.96027875,-3.67361379,12
12.45088768,-1.98860836,-3.82861614,18
12.57787704,-1.95981765,-3.75835228,9
12.70433044,-1.94079995,-3.72618318,9
12.83197784,-1.92497134,-3.71174526,10
12.95978546,-1.91272569,-3.70996118,10
12.42604637,-1.93343019,-3.83570218,9
12.55166054,-1.89762139,-3.73306847,11
12.68052864,-1.88609719,-3.73723102,13
12.81443024,-1.89450502,-3.829566,9
12.93488312,-1.85680985,-3.71109486,9
12.39917946,-1.83961987,-3.66923356,15
12.52925301,-1.85018277,-3.77847147,14
12.66053963,-1.84702182,-3.81784987,12
12.77947044,-1.80046439,-3.65212345,15
12.91208649,-1.80296016,-3.72101784,11
12.50801468,-1.80643392,-3.83751392,10
12.63681602,-1.79330277,-3.83683753,9
12.76270485,-1.76491427,-3.75343394,15
12.8927269,-1.75608802,-3.77136016,9
12.48678398,-1.76119244,-3.90077162,8
12.62042618,-1.76317179,-3.97375107,11
12.74606705,-1.73009384,-3.86876345,9
12.86747169,-1.69338322,-3.74209714,9
12.46139908,-1.67811477,-3.77225733,10
12.59589005,-1.69377708,-3.92314291,10
12.7203846,-1.65974021,-3.80216169,9
12.84651184,-1.6359185,-3.73935199,12
12.44066238,-1.62497067,-3.78812075,11
12.57094383,-1.61934102,-3.83184743,16
12.69949532,-1.60313594,-3.80636191,11
12.83054924,-1.59466195,-3.82725549,10
12.42030144,-1.57649851,-3.84169221,9
12.55133438,-1.56777871,-3.86060071,14
12.68854904,-1.57758737,-3.98900747,14
12.80942154,-1.53510654,-3.80763841,7
12.53414345,-1.52134848,-3.93101978,11
12.43369675,-1.51967704,-3.88084459,19
12.57141495,-1.53786278,-3.93061495,14
12.70894814,-1.55296588,-3.96363664,9
12.4372673,-1.60694039,-4.02417421,9
12.56732941,-1.58280694,-3.82935619,15
12.43162918,-1.62549412,-3.78310776,10
12.56738091,-1.64495039,-3.83475542,16
12.69919014,-1.64879704,-3.80070734,8
12.43077087,-1.68876064,-3.79744768,11
12.56682205,-1.71352124,-3.87564206,9
12.70465469,-1.73554456,-3.93198872,10
12.4302597,-1.776721,-3.92964649,11
12.56485939,-1.77632093,-3.87795734,9
12.70008469,-1.7876451,-3.88023448,8
12.42462921,-1.80932522,-3.78559399,11
12.56195641,-1.83987451,-3.88623595,11
12.6931572,-1.83298898,-3.79809976,11
12.42192078,-1.87608409,-3.81161022,9
12.55329132,-1.87128925,-3.74034572,11
12.68518066,-1.87611938,-3.71423531,14
12.41791725,-1.93680859,-3.81319666,9
12.54917336,-1.92979169,-3.73212981,9
12.68249512,-1.94312429,-3.74223828,10
12.41069221,-1.97523284,-3.70773888,10
12.54280281,-1.98438358,-3.70023799,8
12.67761803,-2.00782537,-3.75140071,10
12.40442085,-2.03105426,-3.6857686,15
12.53791046,-2.0480926,-3.70952392,8
12.67276764,-2.07289553,-3.7635417,9
12.39839745,-2.09156513,-3.6853857,9
12.52941895,-2.09962559,-3.66896272,11
12.66139412,-2.10630918,-3.6496768,9
12.390522,-2.15631533,-3.69457459,9
12.52260208,-2.16509724,-3.68409681,17
12.65321732,-2.16413879,-3.63553882,10
12.38152122,-2.19673038,-3.6130724,10
12.5162487,-2.24032521,-3.73731661,9
12.65205193,-2.26524353,-3.78425598,16
12.37216759,-2.25000119,-3.58641243,10
12.5071373,-2.29977798,-3.72802591,12
12.6362133,-2.28734946,-3.6355598,10
12.49843216,-2.36825037,-3.75086808,10
12.6272316,-2.35001683,-3.6359477,9
12.48523521,-2.40390944,-3.65488243,17
12.6172657,-2.41207671,-3.63944221,12
12.4739933,-2.460181,-3.63593197,12
12.60339355,-2.45417142,-3.57088208,15
12.46185303,-2.51931405,-3.6236887,11
12.59152794,-2.51910925,-3.58109355,13
12.44870186,-2.57672429,-3.61368299,12
12.58115196,-2.59490275,-3.63025379,14
12.43903542,-2.69456339,-3.79064131,13
12.56999016,-2.67739487,-3.69269776,10
12.42480469,-2.75100636,-3.77270746,9
12.55430984,-2.72347426,-3.63978529,10
12.40773392,-2.78745961,-3.69077039,10
12.53781891,-2.77352166,-3.60251212,10
12.39114761,-2.83553123,-3.64568067,10
12.52895355,-2.9125073,-3.83629751,10
12.37463379,-2.88446307,-3.60753679,9
12.51197433,-2.97691989,-3.83352518,10
12.35726357,-2.93761778,-3.57895708,10
12.49391937,-3.03800321,-3.82815313,17
12.47615814,-3.10675263,-3.84399867,13
12.45610428,-3.16786861,-3.83864331,12
12.43867493,-3.27237606,-3.94780135,10
12.41519547,-3.29580688,-3.84134078,9
12.39224815,-3.33308625,-3.77346778,10
13.71745682,-1.45769429,-3.70128298,10
13.92156792,-1.47226274,-3.68130326,11
14.22720146,-1.45776975,-3.65886283,10
14.12865639,-1.4865365,-3.65931392,11
14.46749306,-1.49124908,-3.74702287,9
14.65538216,-1.50114274,-3.83359218,5
13.87294579,-1.51713014,-3.63894844,10
14.17975998,-1.50644994,-3.63114047,8
14.53728485,-1.52258563,-3.78072977,8
14.70534515,-1.51935077,-3.79153347,11
13.94526672,-1.5565666,-3.72201133,11
14.08753395,-1.54066956,-3.66007423,8
14.42438126,-1.547153,-3.74556732,10
14.76469994,-1.54382396,-3.78488088,6
13.98698807,-1.5710845,-3.65731597,9
14.1356144,-1.56113172,-3.62783098,10
14.28734779,-1.5524832,-3.60923815,10
14.05088425,-1.60461712,-3.69988108,11
14.19215202,-1.58873606,-3.63794994,9
14.35951996,-1.59169126,-3.67419434,7
14.59028244,-1.63298309,-3.92976546,10
14.70932579,-1.59747207,-3.75561333,10
14.89487839,-1.60247135,-3.81056738,7
14.08958244,-1.61968398,-3.63111711,7
14.26958084,-1.63267553,-3.72544289,11
14.42952538,-1.62809491,-3.72440267,8
14.59659195,-1.62574553,-3.73409748,9
14.7667141,-1.62483144,-3.7476151,10
14.95842552,-1.6333164,-3.81517529,10
14.13559914,-1.6401875,-3.59082747,10
14.34075737,-1.67276883,-3.78929067,10
14.4933033,-1.66176808,-3.75183582,9
14.6602993,-1.65855777,-3.75458336,8
14.83345222,-1.65796423,-3.77105522,8
15.02819252,-1.66676915,-3.84156752,6
14.21110344,-1.68588924,-3.68416786,10
14.35959053,-1.67421567,-3.64079189,9
14.53723526,-1.68206668,-3.70151687,12
14.69802856,-1.67562532,-3.68558192,8
14.88879585,-1.68561053,-3.75699615,10
15.08453369,-1.69514585,-3.82539248,8
14.25196648,-1.70537591,-3.62692666,8
14.40987968,-1.70045888,-3.62292528,8
14.59269333,-1.7119348,-3.69725728,10
14.77317429,-1.71690106,-3.74319792,9
14.95244408,-1.71930099,-3.76830482,10
15.20394135,-1.75941753,-3.99257588,7
14.32012177,-1.7468878,-3.68559051,8
14.5092659,-1.76393986,-3.78940034,12
14.64916229,-1.74190998,-3.69398332,7
14.83585739,-1.75184572,-3.75637603,8
15.01401901,-1.7512939,-3.77379894,7
15.27269745,-1.79599476,-4.01153612,7
14.41759872,-1.81312346,-3.85778975,12
14.54390907,-1.7808187,-3.71037531,10
14.70053864,-1.77160597,-3.67971158,8
14.9359436,-1.81162143,-3.89307022,12
15.12947083,-1.81860685,-3.94064331,12
15.3435154,-1.83489299,-4.03321218,10
14.45958138,-1.83568501,-3.8092258,11
14.58176231,-1.80023098,-3.65216565,7
14.76127243,-1.80719757,-3.69786668,9
14.97065163,-1.83010769,-3.81888533,9
15.19215393,-1.85516739,-3.95059919,7
15.35242271,-1.83984756,-3.88740087,13
14.48595619,-1.84775805,-3.70669365,10
14.62487411,-1.82599068,-3.613271,12
14.81472778,-1.83946061,-3.68829298,8
15.01884842,-1.85763907,-3.78677368,11
15.22171402,-1.87189031,-3.86156893,9
14.53637695,-1.87883139,-3.69528341,7
14.68466759,-1.8639524,-3.634166,9
14.87757492,-1.87885737,-3.7130096,6
15.10028267,-1.90884566,-3.86022544,9
15.27301979,-1.90234113,-3.83712506,13
14.59732628,-1.92110634,-3.72671723,9
14.73613358,-1.89637041,-3.62560129,9
14.91967392,-1.90525675,-3.67102385,9
15.182724,-1.96090508,-3.93255401,9
15.30369949,-1.92213893,-3.7567718,9
14.65508461,-1.9594779,-3.74254417,7
14.83136559,-1.96366525,-3.76544428,11
14.99395943,-1.95473266,-3.7296474,8
15.21962166,-1.98492622,-3.8707602,10
14.70562553,-1.99525809,-3.73659444,8
14.83608055,-1.96386337,-3.60514879,11
15.04857063,-1.99130845,-3.73061132,10
15.24104309,-2.00005746,-3.76789999,9
14.74366379,-2.02098417,-3.68868589,10
14.88768005,-2.00036502,-3.60514569,10
15.12289238,-2.04363799,-3.78787327,8
15.30493736,-2.0440309,-3.78901792,7
14.78799057,-2.05341053,-3.66306162,7
14.99017143,-2.07559037,-3.76106453,8
15.19408989,-2.0936718,-3.83436728,6
14.83757782,-2.09056807,-3.65997362,8
15.05838585,-2.12666488,-3.80745864,11
15.2135849,-2.11056542,-3.73735428,6
14.89032936,-2.13212919,-3.66840196,8
15.11310196,-2.16857076,-3.81078506,9
15.29622269,-2.17067742,-3.81775117,6
15.04287148,-2.25290847,-3.9864583,17
15.19071388,-2.22926474,-3.8871305,12
15.35508156,-2.21672487,-3.83060002,9
15.05195045,-2.26156878,-3.85429287,9
15.20713043,-2.24522328,-3.78220272,8
15.08709526,-2.29267454,-3.80877066,9
15.24845314,-2.28006053,-3.75127196,9
15.13681221,-2.33627725,-3.80891323,10
15.28469849,-2.31399441,-3.71244073,12
15.16477585,-2.36366701,-3.74880791,11
15.2031498,-2.40078259,-3.71963763,14
15.25397301,-2.44808435,-3.72535825,10
15.32042694,-2.51022077,-3.77946949,9
15.33817101,-2.53419828,-3.69872785,9
15.15893555,-6.99988747,-5.1081953,7
15.10476875,-7.0214262,-5.16955519,5
15.03770256,-7.00947332,-5.18682623,7
15.19181633,-6.95175838,-5.0654583,11
14.96300697,-6.97373152,-5.17386866,8
15.15253448,-7.00253201,-5.17746353,11
14.89377594,-6.95412731,-5.18606281,8
15.08656883,-6.9917922,-5.20464993,7
15.24059486,-6.93060875,-5.07967997,13
14.83956909,-6.97032595,-5.25312424,10
15.01946068,-6.97450113,-5.22762251,7
15.1938343,-6.96105242,-5.17311859,5
14.77888107,-6.96779585,-5.2983861,4
14.95661926,-6.96605778,-5.26557636,7
15.13639641,-6.96639395,-5.23349571,5
15.34488678,-7.03019524,-5.28597212,7
14.72250938,-6.97634411,-5.36037159,8
14.88510132,-6.93247986,-5.27045631,5
15.064888,-6.93293905,-5.23936796,5
15.22221565,-6.88185883,-5.13125324,7
14.63016319,-6.87694931,-5.27082968,7
14.81027412,-6.88706017,-5.26071215,9
14.9966507,-6.90760231,-5.26233959,6
15.16251373,-6.87508774,-5.18307686,5
15.36041451,-6.9172554,-5.20609283,8
14.55414009,-6.82511044,-5.24980259,6
14.72878647,-6.81746674,-5.21775532,9
14.91207314,-6.83371973,-5.21692085,9
15.08769035,-6.82730675,-5.17866421,9
15.28139687,-6.86148739,-5.19364357,7
14.47018051,-6.73845959,-5.18278265,7
14.65596771,-6.77052212,-5.21221113,9
14.8619957,-6.84822178,-5.30329752,7
15.06224632,-6.89950705,-5.35135937,8
15.20879936,-6.82047939,-5.20348549,7
14.39499092,-6.67892027,-5.15665483,9
14.58949852,-6.73586226,-5.22523499,9
14.7826519,-6.78118515,-5.27310181,9
14.97552299,-6.81821871,-5.30284977,5
15.11684608,-6.72998142,-5.14508533,8
15.32454109,-6.79874277,-5.21307659,6
14.30637169,-6.56806231,-5.05640316,10
